File Name: not saved
Channel 2: 'Channel 2', 30690 values, raw ADC, no filters.
Channel 3: 'Channel 3', 30690 values, raw ADC, no filters.
Channel 4: 'Channel 4', 30690 values, raw ADC, no filters.

-56	-86	-25
-37	-54	-26
-11	-16	-25
16	23	-24
40	58	-24
58	85	-23
67	100	-23
66	100	-20
56	85	-21
39	58	-21
16	21	-19
-10	-19	-19
-35	-57	-20
-55	-90	-23
-68	-109	-22
-72	-113	-21
-67	-100	-25
-51	-76	-25
-28	-40	-26
-2	-1	-26
24	36	-25
44	70	-23
62	93	-21
67	104	-22
64	99	-19
51	81	-17
32	49	-20
6	10	-19
-20	-30	-20
-44	-68	-22
-62	-97	-22
-70	-111	-23
-70	-109	-25
-60	-93	-25
-42	-64	-24
-19	-27	-25
8	13	-25
32	51	-25
52	81	-22
64	100	-22
68	105	-20
62	93	-19
46	71	-22
25	35	-20
0	-4	-19
-27	-45	-19
-49	-80	-20
-64	-103	-21
-71	-113	-25
-67	-106	-24
-55	-86	-22
-34	-52	-23
-10	-15	-24
16	25	-22
39	60	-21
55	88	-20
65	102	-21
64	101	-19
55	88	-19
37	59	-17
15	23	-18
-12	-17	-18
-37	-56	-21
-56	-88	-23
-69	-109	-22
-74	-113	-23
-67	-101	-23
-50	-77	-24
-28	-40	-25
-3	-1	-24
23	39	-23
45	71	-27
59	96	-26
67	106	-23
64	101	-23
52	82	-22
32	49	-21
7	11	-20
-19	-31	-23
-42	-68	-23
-61	-96	-26
-71	-111	-25
-70	-110	-25
-60	-95	-27
-43	-65	-24
-17	-29	-25
9	12	-25
33	50	-23
53	80	-22
65	99	-24
68	103	-21
61	93	-21
46	68	-21
25	35	-22
1	-5	-21
-25	-45	-21
-48	-80	-24
-65	-104	-22
-74	-112	-26
-69	-107	-27
-58	-85	-24
-36	-53	-23
-11	-15	-27
16	26	-24
39	60	-23
56	89	-24
64	103	-21
63	102	-21
54	86	-21
37	58	-22
15	21	-22
-11	-20	-21
-36	-58	-22
-57	-91	-21
-72	-109	-22
-76	-112	-23
-68	-101	-23
-51	-76	-22
-28	-40	-25
0	0	-22
25	38	-21
46	71	-21
61	95	-22
67	104	-21
64	99	-19
52	78	-20
33	47	-19
9	7	-19
-18	-32	-22
-41	-69	-22
-60	-97	-21
-70	-111	-25
-71	-108	-24
-61	-91	-26
-43	-62	-26
-19	-25	-23
8	15	-23
31	50	-21
51	81	-23
62	98	-22
65	103	-22
57	93	-24
44	70	-21
22	36	-20
-3	-4	-20
-28	-45	-22
-51	-80	-23
-65	-104	-21
-75	-113	-23
-69	-106	-24
-56	-84	-23
-35	-51	-23
-10	-12	-20
16	26	-21
39	63	-21
55	89	-23
64	104	-20
64	105	-19
54	89	-20
38	60	-17
17	23	-18
-8	-18	-19
-34	-57	-22
-54	-89	-22
-68	-106	-23
-72	-111	-25
-65	-99	-25
-51	-75	-24
-27	-40	-24
-1	0	-25
25	39	-23
46	72	-23
61	94	-23
68	104	-22
65	97	-22
52	77	-22
33	45	-21
7	8	-18
-19	-32	-18
-43	-68	-18
-61	-97	-21
-70	-112	-23
-71	-112	-24
-61	-96	-25
-42	-66	-23
-19	-28	-23
7	12	-23
32	51	-24
52	80	-22
64	100	-19
67	104	-20
59	93	-20
44	69	-18
22	33	-19
-4	-6	-18
-29	-47	-21
-50	-82	-22
-64	-107	-23
-71	-115	-25
-68	-108	-24
-56	-87	-24
-35	-52	-26
-10	-14	-27
17	27	-25
40	62	-25
57	90	-22
65	104	-21
65	103	-19
56	88	-20
39	58	-23
16	22	-21
-10	-21	-20
-34	-57	-20
-55	-89	-24
-70	-109	-25
-75	-111	-26
-68	-100	-28
-52	-72	-25
-29	-37	-24
-3	2	-26
23	41	-26
44	74	-25
59	96	-20
64	104	-20
60	98	-22
49	80	-22
29	47	-21
5	9	-20
-21	-33	-20
-43	-69	-24
-61	-98	-25
-71	-112	-24
-71	-110	-22
-61	-94	-24
-42	-62	-23
-18	-25	-22
9	15	-21
34	51	-21
54	81	-20
65	100	-17
68	103	-18
61	93	-18
44	67	-19
23	33	-19
-3	-8	-19
-28	-46	-21
-49	-81	-23
-65	-104	-26
-71	-111	-25
-67	-105	-27
-55	-84	-25
-35	-52	-26
-10	-13	-26
17	26	-26
41	62	-26
58	91	-24
67	104	-23
66	104	-21
57	88	-20
38	58	-19
15	20	-20
-10	-21	-21
-36	-59	-22
-54	-92	-23
-68	-109	-22
-72	-113	-25
-65	-99	-24
-50	-72	-26
-27	-38	-26
-1	1	-25
25	38	-23
46	70	-21
61	93	-22
65	102	-20
61	97	-19
49	78	-19
30	45	-21
6	6	-18
-20	-33	-19
-43	-72	-19
-61	-99	-21
-72	-113	-24
-71	-112	-22
-62	-94	-24
-43	-64	-25
-19	-26	-25
8	13	-24
32	49	-25
51	80	-23
63	98	-21
66	104	-20
60	93	-20
44	70	-19
24	35	-20
-1	-4	-20
-27	-45	-21
-50	-82	-22
-64	-105	-22
-71	-114	-24
-68	-106	-25
-55	-84	-25
-35	-49	-24
-10	-11	-25
16	28	-23
40	63	-22
57	89	-23
66	103	-21
66	101	-22
54	88	-21
37	59	-20
13	21	-23
-12	-20	-22
-36	-60	-22
-55	-92	-21
-68	-111	-22
-72	-112	-26
-65	-99	-27
-51	-72	-23
-29	-36	-25
-3	2	-25
24	41	-25
46	72	-24
61	96	-22
68	105	-20
63	98	-20
50	78	-21
30	45	-21
4	6	-21
-22	-36	-21
-44	-71	-24
-62	-98	-22
-70	-111	-22
-69	-107	-23
-60	-89	-25
-42	-59	-25
-19	-23	-24
7	17	-23
31	53	-23
50	82	-24
62	100	-23
65	102	-22
58	91	-19
42	66	-21
22	33	-21
-4	-6	-22
-28	-46	-23
-51	-80	-22
-65	-103	-24
-70	-111	-23
-67	-105	-27
-53	-83	-26
-33	-49	-23
-7	-11	-25
20	29	-25
42	63	-24
60	90	-23
68	102	-21
68	100	-21
56	85	-23
38	56	-21
14	20	-17
-11	-21	-20
-35	-58	-20
-55	-91	-21
-68	-109	-25
-72	-113	-23
-65	-101	-24
-50	-75	-22
-28	-40	-23
-2	1	-23
23	38	-23
45	72	-22
59	95	-22
66	103	-21
61	98	-19
48	77	-20
28	46	-21
3	7	-19
-23	-34	-19
-44	-70	-20
-61	-98	-20
-70	-112	-20
-69	-110	-24
-61	-92	-25
-43	-61	-24
-20	-24	-25
7	16	-26
32	51	-26
52	81	-24
65	98	-22
68	103	-21
60	92	-21
44	68	-20
24	34	-20
-2	-8	-20
-27	-47	-22
-49	-83	-21
-65	-104	-20
-71	-112	-24
-68	-104	-25
-56	-83	-24
-34	-49	-26
-10	-11	-27
17	28	-25
40	63	-22
58	89	-20
66	103	-21
65	103	-20
54	87	-20
38	58	-22
13	20	-21
-13	-20	-22
-38	-59	-21
-57	-91	-23
-68	-108	-24
-72	-112	-24
-65	-97	-27
-48	-70	-24
-26	-36	-24
0	4	-23
25	42	-21
46	74	-22
60	96	-20
67	104	-19
63	97	-20
52	77	-19
32	43	-21
8	4	-20
-18	-36	-20
-43	-74	-23
-61	-100	-24
-71	-113	-25
-71	-109	-24
-60	-92	-25
-41	-61	-27
-16	-23	-25
11	15	-23
35	51	-23
54	81	-22
66	99	-23
67	102	-23
60	92	-20
44	67	-19
24	31	-19
-1	-9	-20
-27	-48	-23
-49	-83	-24
-65	-105	-25
-71	-111	-27
-70	-103	-27
-56	-81	-24
-36	-48	-26
-10	-10	-24
16	28	-24
41	64	-22
59	89	-23
67	104	-19
66	101	-18
54	85	-19
36	56	-17
11	18	-19
-14	-23	-18
-39	-61	-21
-58	-92	-22
-69	-109	-24
-72	-112	-24
-66	-99	-23
-51	-71	-25
-28	-36	-24
-1	5	-26
25	43	-24
46	75	-25
60	98	-24
66	105	-23
61	99	-22
46	78	-21
28	45	-22
3	8	-20
-22	-34	-19
-44	-69	-21
-63	-98	-24
-72	-111	-24
-70	-109	-24
-59	-92	-22
-40	-61	-22
-15	-25	-23
11	14	-24
35	50	-22
53	80	-22
65	98	-23
66	102	-19
59	91	-19
44	66	-20
22	32	-20
-3	-9	-19
-29	-49	-21
-50	-83	-24
-65	-105	-23
-71	-111	-24
-68	-104	-25
-54	-81	-26
-34	-48	-27
-7	-9	-26
18	31	-26
40	65	-24
57	92	-24
65	104	-21
64	102	-19
52	83	-18
34	53	-19
12	15	-19
-15	-26	-19
-38	-64	-21
-58	-94	-22
-68	-110	-21
-72	-112	-23
-64	-98	-25
-47	-70	-24
-25	-36	-27
2	4	-24
27	41	-23
48	72	-22
61	95	-21
66	105	-20
61	98	-18
48	78	-18
27	44	-20
3	4	-18
-23	-37	-18
-46	-74	-21
-63	-100	-22
-72	-111	-25
-70	-109	-26
-59	-90	-28
-41	-61	-30
-16	-23	-26
10	16	-25
35	52	-24
53	82	-22
66	101	-22
68	104	-21
61	93	-19
44	67	-19
22	32	-21
-4	-7	-20
-31	-48	-23
-52	-83	-23
-67	-106	-23
-72	-114	-23
-68	-106	-24
-54	-84	-26
-34	-48	-26
-8	-10	-26
17	30	-24
40	65	-24
58	90	-23
67	104	-21
66	101	-20
54	86	-20
36	56	-21
12	19	-19
-14	-21	-17
-39	-61	-20
-58	-92	-20
-70	-110	-21
-72	-112	-26
-64	-98	-28
-48	-71	-26
-25	-35	-25
2	4	-25
26	43	-21
48	75	-21
62	98	-22
68	105	-20
64	98	-20
50	79	-20
30	45	-20
5	7	-21
-21	-35	-22
-44	-70	-21
-61	-97	-20
-71	-110	-21
-70	-108	-23
-60	-92	-23
-40	-61	-23
-16	-25	-23
10	16	-23
35	53	-22
54	82	-20
65	100	-20
67	103	-22
59	92	-20
44	65	-18
21	31	-19
-4	-8	-20
-29	-48	-21
-51	-82	-21
-66	-105	-24
-71	-111	-24
-68	-103	-25
-54	-81	-25
-32	-46	-25
-8	-9	-25
18	31	-22
41	63	-22
58	89	-21
66	101	-22
63	100	-21
52	84	-19
34	53	-21
11	16	-18
-15	-23	-20
-39	-62	-23
-58	-93	-24
-70	-110	-26
-72	-112	-27
-65	-100	-26
-47	-71	-26
-26	-36	-27
2	6	-27
27	43	-26
48	77	-24
62	98	-25
66	104	-23
62	98	-23
49	74	-20
30	41	-18
4	2	-19
-22	-39	-17
-45	-75	-22
-63	-101	-24
-75	-112	-24
-72	-109	-26
-62	-90	-25
-43	-59	-25
-17	-22	-25
9	17	-26
35	54	-24
53	84	-21
62	100	-23
65	105	-19
58	92	-21
42	66	-23
21	31	-20
-3	-11	-20
-29	-50	-19
-51	-85	-21
-66	-105	-21
-72	-113	-21
-69	-103	-26
-55	-80	-24
-34	-46	-25
-8	-6	-24
19	32	-23
40	67	-23
58	92	-22
66	104	-19
65	101	-20
56	83	-19
36	53	-16
13	15	-17
-13	-25	-17
-37	-64	-20
-58	-93	-22
-69	-110	-23
-71	-112	-24
-63	-98	-24
-47	-71	-24
-26	-35	-22
1	5	-21
27	43	-22
49	77	-22
64	97	-23
69	105	-21
66	97	-21
51	76	-21
30	43	-21
5	4	-21
-22	-37	-20
-45	-72	-24
-62	-99	-24
-71	-111	-25
-70	-107	-27
-59	-89	-28
-41	-58	-28
-16	-21	-24
10	19	-23
35	56	-24
54	85	-22
66	102	-20
68	104	-20
59	92	-22
43	65	-21
21	28	-21
-5	-12	-21
-31	-53	-22
-52	-86	-24
-68	-108	-25
-74	-114	-26
-68	-104	-27
-55	-82	-27
-31	-47	-24
-6	-9	-23
20	32	-23
42	66	-21
59	91	-21
66	103	-21
64	100	-19
53	83	-19
34	52	-18
11	16	-16
-15	-25	-17
-39	-62	-20
-59	-93	-19
-70	-110	-21
-71	-111	-23
-64	-98	-24
-48	-68	-25
-27	-33	-24
-1	7	-25
24	45	-24
46	77	-24
60	98	-22
65	104	-22
62	97	-20
48	74	-20
28	40	-21
3	2	-20
-22	-39	-20
-46	-74	-22
-63	-100	-23
-70	-111	-24
-70	-107	-25
-58	-89	-30
-40	-56	-28
-15	-20	-26
12	20	-26
36	56	-25
54	85	-25
65	101	-24
66	103	-23
58	90	-21
42	64	-20
19	28	-19
-5	-13	-21
-32	-51	-21
-52	-86	-22
-67	-107	-24
-71	-114	-25
-67	-105	-23
-52	-82	-21
-31	-48	-22
-5	-7	-22
21	33	-22
42	68	-22
58	93	-21
66	104	-22
64	101	-21
54	83	-22
34	53	-21
11	15	-18
-15	-25	-19
-38	-62	-20
-58	-92	-22
-70	-108	-23
-71	-109	-25
-64	-96	-27
-47	-68	-25
-25	-33	-26
1	6	-24
25	43	-24
46	76	-24
61	94	-24
65	102	-21
61	94	-18
47	72	-20
27	40	-19
3	1	-19
-23	-39	-21
-46	-76	-20
-62	-102	-21
-70	-113	-21
-70	-109	-23
-58	-90	-23
-40	-59	-23
-16	-20	-23
10	20	-24
35	56	-25
54	85	-22
64	101	-21
66	104	-21
58	90	-19
41	65	-21
19	30	-20
-5	-11	-19
-30	-50	-20
-50	-85	-20
-63	-106	-21
-69	-114	-24
-65	-105	-25
-52	-81	-25
-31	-48	-25
-6	-7	-24
20	32	-23
42	68	-23
59	93	-23
67	106	-22
65	103	-19
53	87	-19
34	55	-19
9	16	-19
-17	-25	-21
-42	-63	-22
-59	-92	-25
-71	-108	-25
-71	-108	-27
-62	-94	-28
-45	-67	-26
-24	-31	-27
2	7	-26
25	46	-21
46	77	-20
61	98	-20
66	105	-18
62	96	-17
49	74	-19
28	40	-19
4	0	-19
-23	-41	-21
-47	-76	-22
-64	-102	-24
-72	-114	-24
-71	-110	-25
-59	-91	-25
-40	-58	-24
-14	-21	-27
12	21	-25
35	57	-25
53	85	-24
63	101	-20
64	101	-21
56	88	-24
39	61	-22
17	25	-21
-6	-14	-19
-30	-54	-19
-52	-87	-22
-66	-109	-24
-72	-114	-27
-67	-105	-25
-52	-81	-25
-31	-46	-25
-5	-7	-27
20	32	-24
44	64	-24
59	90	-24
66	100	-19
65	98	-20
54	81	-19
35	49	-18
12	14	-18
-14	-27	-19
-39	-63	-18
-58	-92	-20
-70	-107	-22
-71	-107	-25
-64	-95	-26
-46	-67	-24
-24	-33	-27
3	7	-27
29	45	-25
48	78	-25
63	99	-23
67	105	-24
62	97	-23
48	74	-24
28	41	-22
2	1	-21
-23	-38	-22
-46	-74	-22
-62	-99	-24
-70	-110	-27
-69	-106	-25
-58	-87	-24
-39	-55	-26
-14	-16	-24
14	24	-23
39	59	-23
58	88	-20
68	102	-20
68	104	-20
59	89	-19
42	61	-19
18	26	-18
-7	-15	-18
-31	-54	-19
-52	-87	-19
-67	-105	-21
-74	-113	-22
-68	-103	-23
-54	-79	-21
-32	-45	-21
-5	-5	-22
20	33	-21
42	67	-20
58	92	-21
65	104	-23
62	99	-20
52	82	-20
34	51	-20
10	12	-19
-15	-28	-22
-40	-66	-23
-58	-94	-24
-70	-109	-25
-71	-110	-25
-63	-94	-27
-46	-66	-24
-23	-31	-23
4	7	-25
31	43	-25
50	75	-24
63	93	-23
66	102	-20
60	95	-21
45	72	-20
24	39	-18
2	-1	-20
-25	-41	-22
-46	-77	-21
-63	-101	-22
-71	-111	-24
-71	-106	-25
-59	-86	-27
-40	-55	-25
-14	-17	-27
14	21	-28
38	57	-25
57	85	-25
66	101	-24
66	103	-22
58	89	-22
41	62	-23
20	26	-24
-5	-13	-21
-31	-53	-23
-52	-86	-23
-66	-107	-20
-71	-113	-23
-66	-103	-23
-52	-80	-25
-29	-44	-24
-3	-5	-25
21	35	-25
43	68	-23
59	93	-23
66	104	-21
64	99	-20
52	82	-20
33	52	-23
9	15	-21
-19	-26	-20
-44	-64	-22
-61	-94	-23
-72	-110	-23
-72	-109	-24
-64	-95	-27
-47	-66	-24
-23	-31	-23
3	9	-24
28	45	-22
49	77	-23
63	98	-21
67	104	-21
61	98	-18
47	74	-18
25	39	-18
0	-1	-18
-26	-44	-19
-48	-79	-20
-66	-103	-21
-75	-112	-21
-70	-105	-24
-58	-87	-24
-37	-53	-25
-12	-18	-25
15	22	-23
40	57	-22
58	85	-22
67	100	-21
68	101	-22
59	88	-21
41	59	-21
19	24	-23
-7	-17	-22
-32	-54	-23
-54	-87	-24
-67	-106	-25
-71	-111	-26
-66	-101	-28
-51	-76	-25
-31	-41	-27
-5	-2	-26
20	35	-25
42	68	-26
59	93	-21
67	103	-21
64	99	-21
52	80	-20
33	49	-19
8	12	-18
-18	-29	-20
-42	-66	-20
-60	-95	-24
-70	-111	-24
-71	-111	-23
-62	-95	-24
-45	-66	-22
-22	-30	-27
4	11	-28
28	48	-25
48	81	-26
61	100	-23
66	106	-23
60	97	-22
46	72	-20
25	38	-19
0	-3	-18
-26	-42	-19
-48	-79	-19
-65	-102	-21
-72	-112	-26
-69	-108	-25
-56	-87	-23
-36	-55	-23
-12	-16	-22
14	22	-23
37	58	-21
54	86	-19
65	101	-22
66	101	-22
58	86	-20
42	60	-21
19	23	-19
-7	-17	-18
-32	-55	-18
-54	-87	-21
-68	-106	-23
-75	-111	-21
-68	-99	-23
-52	-77	-23
-30	-41	-24
-3	-2	-24
22	35	-24
44	70	-22
59	93	-20
67	105	-20
65	101	-19
52	83	-20
34	51	-21
10	12	-22
-15	-29	-20
-39	-67	-20
-60	-96	-23
-71	-111	-23
-74	-110	-24
-63	-93	-25
-46	-66	-25
-21	-30	-28
6	8	-26
31	45	-22
50	76	-24
64	96	-23
68	103	-21
62	95	-20
48	72	-20
26	38	-21
1	-2	-20
-25	-44	-22
-47	-81	-23
-63	-105	-23
-70	-115	-23
-68	-109	-24
-57	-89	-24
-38	-55	-24
-12	-16	-25
13	24	-24
37	60	-24
56	87	-23
66	103	-21
66	103	-20
56	89	-19
39	60	-19
16	24	-19
-10	-17	-18
-35	-57	-22
-56	-90	-23
-70	-109	-21
-75	-114	-23
-68	-102	-25
-53	-77	-24
-31	-40	-26
-4	-1	-28
22	38	-24
44	70	-22
59	94	-23
65	103	-23
62	100	-20
49	81	-19
31	49	-19
6	12	-20
-20	-30	-21
-43	-66	-20
-61	-96	-23
-71	-111	-25
-72	-110	-25
-62	-95	-26
-45	-64	-27
-22	-28	-26
4	13	-25
29	49	-25
48	80	-24
63	99	-23
66	103	-21
60	94	-20
46	70	-19
25	36	-20
1	-4	-21
-26	-43	-19
-47	-79	-20
-63	-104	-23
-71	-112	-27
-68	-107	-27
-58	-88	-26
-37	-54	-26
-12	-15	-26
14	25	-25
36	59	-23
54	88	-21
65	102	-20
65	103	-17
57	89	-17
40	61	-18
18	26	-19
-7	-16	-21
-33	-54	-23
-54	-88	-23
-68	-109	-25
-71	-113	-23
-67	-102	-25
-51	-76	-23
-29	-41	-24
-2	-1	-24
22	37	-23
44	70	-21
62	93	-23
68	104	-23
65	100	-20
52	82	-22
33	51	-22
8	13	-20
-18	-27	-19
-41	-66	-21
-58	-95	-21
-69	-111	-23
-69	-110	-24
-61	-94	-23
-43	-66	-25
-20	-29	-25
5	11	-22
31	49	-20
52	80	-21
64	98	-21
66	104	-21
59	93	-19
45	70	-18
24	35	-19
-1	-4	-18
-27	-43	-18
-49	-80	-19
-66	-103	-23
-72	-113	-22
-70	-108	-23
-58	-88	-26
-38	-54	-25
-12	-15	-26
16	23	-25
40	60	-24
57	88	-23
68	103	-21
68	102	-22
59	89	-20
40	61	-19
17	23	-20
-10	-16	-20
-34	-56	-23
-54	-90	-21
-68	-110	-21
-71	-114	-24
-66	-103	-24
-51	-79	-25
-28	-42	-27
-3	-2	-27
23	36	-23
46	68	-23
61	93	-22
68	103	-21
64	98	-21
51	80	-20
32	49	-21
8	11	-20
-18	-30	-20
-41	-66	-20
-59	-95	-22
-70	-111	-24
-70	-109	-24
-61	-93	-25
-43	-64	-23
-19	-28	-24
8	12	-25
34	49	-22
54	79	-21
65	99	-21
68	104	-21
61	96	-21
45	71	-22
24	38	-20
-2	-2	-21
-27	-44	-21
-50	-79	-19
-65	-103	-20
-74	-112	-24
-71	-107	-23
-60	-86	-25
-39	-53	-28
-14	-15	-25
13	25	-24
37	60	-24
55	87	-23
65	102	-22
66	101	-20
56	87	-21
37	57	-19
15	22	-18
-11	-19	-19
-36	-56	-20
-55	-88	-21
-68	-105	-23
-72	-109	-24
-66	-98	-22
-52	-74	-24
-30	-39	-25
-4	1	-25
23	39	-24
44	72	-23
62	96	-22
68	105	-20
66	101	-20
52	80	-20
32	48	-22
8	9	-18
-18	-32	-21
-40	-68	-21
-58	-97	-25
-69	-110	-26
-69	-109	-25
-61	-93	-26
-44	-62	-23
-20	-27	-25
7	14	-24
32	51	-21
52	81	-23
63	99	-21
66	104	-22
60	93	-21
44	68	-21
22	36	-21
-1	-3	-22
-27	-44	-20
-50	-80	-19
-65	-103	-21
-74	-113	-24
-69	-108	-25
-57	-87	-23
-37	-54	-24
-11	-14	-26
15	25	-24
38	62	-22
56	89	-21
65	103	-20
66	102	-20
57	87	-19
40	60	-19
16	22	-20
-8	-19	-19
-34	-59	-20
-54	-92	-23
-68	-110	-24
-72	-114	-23
-67	-101	-24
-51	-75	-24
-28	-39	-24
-3	1	-26
23	37	-24
46	70	-21
60	92	-20
66	103	-20
63	97	-19
50	79	-22
31	45	-21
6	6	-19
-20	-35	-20
-43	-74	-22
-60	-100	-21
-71	-114	-22
-71	-111	-23
-62	-93	-22
-44	-64	-25
-19	-28	-24
8	11	-25
32	48	-25
52	79	-22
65	97	-22
67	103	-21
58	93	-21
44	68	-22
22	35	-23
-2	-4	-20
-28	-46	-23
-50	-80	-23
-66	-104	-25
-74	-115	-25
-68	-108	-27
-56	-87	-27
-36	-52	-24
-11	-14	-28
16	27	-26
40	62	-24
57	88	-23
66	102	-23
65	100	-22
57	87	-21
39	59	-20
16	23	-19
-10	-17	-21
-35	-56	-22
-54	-89	-20
-68	-109	-23
-71	-112	-24
-65	-100	-25
-50	-72	-24
-27	-37	-23
-1	2	-23
23	41	-24
44	74	-20
59	97	-21
64	106	-19
61	100	-19
49	81	-21
29	48	-18
7	9	-20
-20	-32	-21
-43	-68	-21
-63	-97	-24
-72	-110	-25
-72	-107	-25
-62	-92	-25
-43	-61	-25
-19	-25	-28
8	15	-28
32	52	-25
52	83	-23
63	101	-23
66	104	-22
60	94	-19
44	68	-20
24	34	-19
-1	-6	-19
-26	-45	-21
-49	-79	-21
-65	-102	-24
-72	-111	-25
-69	-105	-24
-56	-85	-25
-36	-53	-24
-12	-14	-25
15	27	-25
39	61	-24
56	89	-24
65	102	-24
65	102	-22
54	85	-19
38	57	-19
14	21	-19
-11	-19	-17
-36	-57	-19
-56	-90	-19
-69	-108	-21
-72	-111	-22
-66	-100	-24
-50	-74	-26
-26	-39	-21
-1	1	-23
26	39	-23
47	74	-24
62	95	-23
67	104	-24
63	98	-22
50	77	-21
30	45	-21
6	5	-21
-19	-34	-19
-42	-71	-20
-62	-98	-21
-71	-111	-22
-71	-110	-23
-60	-93	-21
-42	-63	-23
-16	-27	-22
11	14	-22
34	51	-21
54	82	-22
66	99	-21
68	105	-19
61	93	-20
46	69	-20
25	35	-17
0	-6	-19
-26	-45	-20
-48	-81	-21
-64	-104	-24
-72	-113	-25
-69	-106	-25
-55	-85	-24
-36	-51	-26
-11	-12	-26
15	26	-25
39	62	-25
57	87	-26
66	101	-25
66	100	-22
56	86	-21
38	57	-20
14	20	-22
-12	-21	-21
-37	-59	-24
-56	-91	-25
-68	-109	-25
-72	-111	-26
-65	-97	-24
-51	-71	-24
-27	-35	-24
-1	4	-24
24	41	-23
46	74	-23
61	95	-20
66	103	-20
61	97	-18
49	77	-20
28	44	-20
4	7	-20
-22	-36	-22
-46	-71	-21
-64	-100	-23
-76	-114	-24
-75	-111	-25
-63	-95	-27
-44	-65	-25
-20	-28	-25
6	11	-24
32	50	-25
52	80	-27
64	98	-23
67	103	-23
61	93	-20
44	68	-19
24	33	-21
-1	-6	-19
-27	-47	-25
-48	-80	-22
-64	-104	-23
-70	-111	-24
-67	-103	-25
-53	-83	-27
-34	-49	-24
-8	-13	-27
17	29	-25
40	64	-24
57	91	-21
66	105	-21
65	103	-20
54	88	-17
36	57	-20
13	19	-20
-12	-23	-21
-38	-60	-21
-58	-91	-22
-70	-109	-22
-75	-110	-26
-66	-100	-27
-50	-72	-26
-26	-38	-25
1	2	-23
26	40	-23
46	74	-22
62	96	-21
68	104	-20
63	98	-22
52	77	-20
30	45	-21
7	6	-19
-20	-34	-19
-43	-70	-21
-61	-98	-21
-71	-111	-25
-70	-109	-23
-59	-92	-25
-39	-61	-25
-16	-25	-25
11	16	-24
35	51	-23
54	84	-24
66	100	-21
67	105	-20
61	93	-18
44	68	-18
24	34	-19
-3	-6	-18
-30	-45	-18
-53	-81	-20
-70	-103	-23
-77	-111	-25
-72	-105	-24
-57	-84	-27
-36	-51	-27
-10	-11	-25
15	28	-25
40	64	-25
57	91	-23
66	103	-21
65	101	-19
54	84	-18
37	53	-20
13	16	-20
-12	-23	-20
-38	-61	-21
-56	-92	-23
-67	-109	-23
-70	-113	-22
-63	-99	-24
-48	-74	-25
-26	-36	-25
0	4	-25
26	43	-25
48	77	-21
64	97	-21
71	106	-20
66	99	-19
52	78	-20
31	45	-19
7	5	-19
-20	-35	-21
-42	-72	-21
-59	-98	-24
-70	-112	-27
-70	-109	-26
-61	-92	-27
-44	-61	-25
-22	-24	-25
6	15	-23
32	52	-21
52	82	-22
64	100	-20
65	103	-18
57	90	-19
42	65	-19
20	29	-17
-6	-11	-19
-30	-50	-19
-51	-84	-21
-66	-105	-23
-71	-113	-24
-68	-105	-26
-55	-84	-25
-35	-50	-25
-10	-11	-24
18	28	-24
41	63	-23
60	90	-23
68	103	-22
68	100	-22
57	84	-19
38	56	-20
14	18	-19
-12	-22	-21
-37	-60	-21
-57	-90	-22
-69	-107	-26
-74	-108	-23
-66	-95	-24
-52	-69	-25
-29	-35	-27
-2	3	-25
24	40	-24
46	71	-24
61	96	-22
67	104	-21
62	99	-20
49	79	-21
29	45	-21
4	7	-20
-21	-36	-21
-45	-72	-22
-62	-98	-22
-71	-112	-22
-70	-108	-24
-60	-92	-24
-40	-60	-25
-17	-23	-24
10	17	-24
33	53	-24
52	83	-24
63	100	-23
66	103	-23
59	92	-22
42	67	-25
21	32	-23
-6	-7	-21
-31	-48	-24
-51	-82	-23
-66	-106	-25
-71	-114	-24
-68	-107	-25
-55	-85	-27
-36	-51	-27
-10	-12	-26
18	30	-24
41	62	-22
59	90	-21
68	103	-20
67	103	-20
56	87	-19
36	59	-18
13	22	-19
-12	-20	-19
-36	-59	-21
-56	-91	-23
-68	-108	-24
-70	-111	-24
-63	-98	-25
-46	-70	-25
-22	-35	-24
4	5	-26
29	41	-23
51	76	-23
64	96	-21
68	105	-19
63	98	-20
50	77	-19
28	45	-20
4	5	-19
-22	-35	-19
-46	-71	-18
-63	-98	-20
-72	-110	-24
-71	-109	-24
-60	-90	-24
-42	-61	-24
-18	-23	-25
10	17	-26
35	53	-24
53	83	-22
65	99	-20
66	101	-20
59	89	-20
42	64	-21
20	29	-21
-6	-9	-22
-32	-48	-21
-54	-83	-21
-69	-105	-24
-75	-114	-24
-70	-106	-26
-57	-84	-24
-36	-49	-26
-10	-9	-26
17	31	-24
40	67	-24
56	91	-21
65	104	-20
64	101	-19
53	85	-20
34	55	-20
11	17	-17
-16	-24	-17
-41	-62	-20
-60	-93	-21
-71	-111	-21
-72	-111	-24
-63	-97	-24
-46	-69	-25
-23	-33	-25
3	6	-24
27	45	-22
49	76	-23
63	97	-24
68	104	-21
64	97	-20
51	77	-20
31	43	-21
6	6	-22
-21	-36	-22
-44	-71	-23
-61	-100	-23
-71	-114	-25
-69	-110	-27
-59	-93	-26
-40	-61	-25
-15	-24	-25
9	15	-24
33	53	-22
51	81	-22
63	99	-23
64	101	-23
58	89	-21
42	62	-20
21	27	-21
-4	-13	-20
-30	-51	-19
-52	-84	-22
-67	-107	-23
-72	-113	-24
-68	-105	-25
-54	-83	-23
