-142	-94	-23
-135	-87	-23
-108	-66	-20
-66	-39	-21
-15	-6	-23
36	25	-27
82	53	-24
114	72	-22
129	84	-21
126	83	-19
105	68	-20
70	45	-18
25	15	-20
-23	-17	-20
-69	-49	-22
-108	-74	-23
-131	-88	-21
-137	-90	-21
-125	-81	-21
-94	-60	-24
-49	-32	-26
0	-1	-27
52	32	-25
97	60	-27
124	79	-26
135	86	-22
124	80	-22
98	61	-20
58	34	-19
10	2	-20
-39	-31	-21
-85	-58	-23
-118	-80	-24
-137	-90	-24
-136	-86	-24
-117	-72	-23
-81	-49	-26
-31	-20	-24
21	13	-23
72	43	-24
107	67	-19
131	84	-20
134	85	-18
119	76	-19
87	54	-20
44	25	-21
-5	-7	-20
-55	-40	-19
-98	-67	-22
-129	-87	-25
-141	-92	-26
-135	-86	-25
-109	-68	-27
-66	-42	-25
-17	-11	-27
36	22	-25
82	50	-23
116	71	-22
132	83	-19
129	81	-17
109	68	-19
74	45	-19
28	16	-17
-21	-17	-15
-66	-49	-18
-108	-74	-22
-132	-91	-24
-138	-93	-24
-126	-84	-26
-94	-61	-30
-49	-32	-28
4	1	-22
54	33	-25
97	58	-25
124	77	-23
133	83	-20
124	77	-17
99	61	-21
60	35	-20
12	5	-22
-35	-30	-23
-83	-58	-22
-118	-82	-25
-137	-92	-23
-138	-89	-22
-117	-75	-24
-82	-49	-23
-33	-20	-23
18	12	-22
66	40	-23
105	65	-24
127	80	-22
132	82	-20
119	76	-19
89	56	-21
44	28	-20
-4	-6	-19
-54	-38	-20
-97	-65	-24
-126	-85	-25
-139	-92	-22
-132	-86	-25
-107	-68	-26
-66	-42	-24
-16	-11	-24
36	21	-24
81	49	-25
115	71	-22
132	81	-23
128	81	-19
107	68	-19
72	47	-21
28	18	-18
-20	-16	-18
-67	-47	-22
-107	-74	-25
-132	-89	-23
-140	-93	-24
-128	-82	-25
-99	-61	-24
-54	-32	-23
-3	-1	-25
48	29	-26
91	56	-22
122	75	-20
132	84	-18
125	81	-18
101	63	-21
61	38	-21
16	5	-17
-34	-29	-17
-81	-59	-20
-115	-82	-21
-135	-92	-23
-135	-90	-23
-116	-74	-25
-81	-50	-27
-34	-19	-24
18	12	-24
67	42	-23
105	65	-24
129	80	-22
132	83	-19
118	72	-21
86	54	-23
44	26	-21
-4	-6	-20
-53	-37	-22
-97	-65	-24
-126	-85	-24
-140	-92	-25
-135	-86	-28
-110	-67	-26
-69	-41	-24
-19	-10	-27
33	21	-27
81	49	-20
115	70	-22
130	81	-22
130	82	-22
109	70	-25
77	48	-21
31	19	-21
-18	-14	-19
-65	-47	-20
-107	-72	-19
-133	-89	-23
-142	-92	-23
-129	-81	-23
-101	-58	-25
-55	-29	-22
-2	2	-25
46	32	-23
92	59	-24
121	77	-22
132	85	-18
124	80	-21
100	64	-20
61	38	-19
14	5	-20
-35	-29	-22
-81	-58	-21
-115	-81	-24
-136	-92	-23
-136	-90	-23
-117	-77	-25
-83	-53	-24
-34	-24	-27
17	7	-25
66	36	-23
105	60	-23
128	78	-25
132	83	-20
119	74	-20
90	54	-21
46	25	-21
0	-7	-21
-51	-40	-20
-94	-68	-21
-124	-87	-24
-139	-94	-25
-133	-88	-23
-109	-71	-26
-68	-43	-26
-20	-12	-24
32	21	-25
79	51	-22
114	71	-22
132	84	-20
131	82	-23
113	68	-22
79	45	-19
35	18	-21
-15	-14	-21
-63	-45	-20
-102	-69	-19
-129	-86	-24
-136	-90	-26
-126	-81	-24
-97	-61	-25
-53	-32	-24
-4	-2	-26
48	29	-25
91	54	-29
121	72	-25
132	81	-21
126	79	-21
102	64	-22
62	38	-20
16	8	-18
-34	-27	-19
-79	-57	-22
-116	-82	-23
-136	-93	-23
-138	-91	-23
-120	-78	-26
-85	-52	-24
-38	-24	-21
14	8	-24
62	39	-24
102	64	-20
125	80	-21
131	84	-21
119	77	-20
89	56	-21
47	28	-19
-2	-4	-20
-50	-36	-20
-94	-64	-21
-125	-85	-23
-140	-91	-25
-134	-86	-26
-109	-68	-25
-69	-42	-22
-20	-11	-25
33	22	-26
80	49	-22
111	71	-23
131	81	-21
132	81	-21
113	71	-19
81	48	-21
36	21	-19
-13	-13	-19
-63	-44	-23
-104	-72	-21
-130	-90	-22
-140	-94	-24
-128	-85	-26
-98	-63	-28
-52	-33	-25
-2	0	-24
48	30	-23
91	56	-23
120	75	-23
132	82	-20
124	80	-19
102	62	-17
63	38	-20
17	6	-21
-31	-27	-20
-79	-55	-23
-115	-79	-24
-135	-89	-25
-137	-89	-24
-120	-77	-25
-86	-54	-26
-39	-25	-24
14	8	-24
62	38	-24
102	64	-21
126	81	-22
132	86	-20
119	79	-20
90	57	-21
48	32	-21
2	-2	-21
-48	-34	-23
-93	-63	-22
-125	-84	-22
-139	-92	-23
-136	-87	-26
-112	-70	-27
-70	-45	-28
-20	-13	-26
32	19	-25
79	48	-24
113	70	-22
131	81	-24
131	83	-19
114	69	-20
81	48	-25
35	18	-20
-15	-16	-20
-62	-47	-21
-104	-76	-20
-130	-91	-22
-139	-95	-23
-128	-85	-24
-99	-64	-24
-57	-36	-24
-7	-4	-26
42	26	-23
88	54	-23
119	74	-21
133	84	-20
129	80	-20
105	65	-20
67	40	-20
20	8	-19
-30	-25	-20
-77	-56	-21
-113	-78	-22
-134	-90	-25
-139	-89	-25
-123	-77	-23
-89	-54	-24
-42	-24	-23
10	9	-24
60	40	-24
101	66	-21
125	81	-20
132	85	-20
120	77	-19
91	56	-20
51	29	-20
3	-2	-19
-46	-35	-23
-90	-63	-23
-121	-84	-20
-138	-92	-22
-133	-88	-24
-110	-70	-23
-70	-44	-25
-21	-13	-25
28	18	-22
76	47	-23
107	66	-22
128	80	-23
129	81	-21
111	70	-19
80	50	-21
36	21	-21
-15	-11	-19
-64	-44	-23
-104	-69	-24
-132	-87	-24
-141	-91	-25
-130	-81	-23
-101	-60	-24
-56	-32	-26
-7	-2	-27
44	29	-24
90	55	-23
121	74	-22
133	82	-20
128	80	-20
105	64	-20
66	40	-20
20	11	-21
-31	-23	-20
-77	-53	-22
-115	-78	-20
-136	-91	-25
-139	-92	-26
-123	-81	-25
-88	-56	-25
-40	-27	-20
12	7	-18
62	38	-24
103	63	-28
128	80	-21
133	84	-21
122	78	-20
94	59	-16
52	31	-18
3	-1	-16
-46	-35	-20
-91	-64	-21
-124	-86	-27
-139	-94	-25
-135	-88	-24
-112	-70	-27
-72	-44	-25
-23	-13	-28
29	19	-26
77	47	-26
111	70	-24
130	83	-21
130	83	-19
111	71	-19
81	48	-20
36	19	-21
-14	-16	-21
-60	-46	-23
-103	-70	-23
-130	-87	-24
-140	-91	-25
-130	-84	-26
-102	-63	-25
-59	-37	-24
-9	-5	-25
42	26	-23
86	54	-22
117	76	-21
131	85	-20
127	84	-18
105	67	-18
68	41	-19
20	10	-22
-29	-24	-22
-77	-54	-22
-112	-79	-22
-133	-90	-23
-136	-91	-25
-119	-79	-23
-87	-55	-24
-41	-28	-24
9	5	-24
60	33	-22
100	58	-21
126	76	-19
133	82	-20
122	76	-23
94	56	-21
52	30	-19
4	-2	-18
-46	-34	-23
-91	-63	-24
-123	-85	-24
-139	-92	-24
-136	-90	-24
-114	-72	-25
-75	-47	-27
-27	-16	-28
26	16	-25
74	45	-24
109	68	-21
130	81	-19
131	83	-18
116	72	-18
84	51	-20
40	23	-22
-8	-9	-20
-56	-42	-20
-98	-69	-21
-128	-87	-21
-137	-93	-25
-130	-85	-27
-102	-64	-27
-58	-37	-25
-7	-4	-27
45	28	-24
89	55	-25
119	76	-24
132	84	-23
127	83	-22
104	66	-20
66	41	-17
22	11	-18
-27	-22	-20
-75	-53	-20
-113	-77	-21
-135	-89	-26
-139	-89	-28
-123	-78	-21
-89	-55	-22
-43	-26	-25
10	5	-25
59	34	-27
102	61	-20
127	77	-23
136	85	-21
125	77	-21
98	59	-24
56	32	-22
6	-1	-21
-43	-34	-22
-90	-63	-21
-123	-84	-20
-140	-94	-24
-137	-90	-25
-115	-75	-24
-77	-50	-25
-26	-19	-25
26	15	-23
74	45	-25
111	69	-25
130	83	-23
130	85	-22
112	72	-18
81	52	-19
36	22	-17
-12	-9	-19
-60	-41	-21
-101	-66	-21
-128	-84	-21
-141	-91	-25
-130	-84	-25
-105	-65	-25
-60	-38	-25
-10	-6	-24
41	25	-30
87	53	-24
119	72	-21
132	83	-22
128	80	-19
107	66	-19
69	43	-18
24	12	-21
-26	-21	-21
-75	-51	-23
-112	-76	-24
-136	-92	-23
-141	-94	-22
-126	-82	-22
-93	-58	-26
-46	-29	-25
5	3	-24
55	35	-23
97	61	-23
122	78	-21
131	85	-20
121	79	-19
94	61	-19
53	34	-16
6	2	-16
-44	-32	-19
-88	-61	-25
-122	-84	-25
-138	-93	-25
-135	-88	-25
-113	-72	-24
-75	-45	-26
-24	-15	-24
28	18	-25
76	47	-25
112	69	-21
132	84	-19
136	85	-23
120	75	-21
89	53	-19
46	24	-21
-4	-8	-19
-53	-42	-20
-96	-69	-24
-126	-87	-22
-137	-92	-24
-130	-85	-24
-103	-64	-24
-61	-37	-24
-11	-6	-26
41	26	-25
87	51	-24
118	72	-21
131	82	-21
127	79	-23
104	65	-22
67	40	-21
21	12	-20
-29	-22	-21
-76	-53	-20
-113	-78	-20
-136	-93	-22
-142	-94	-22
-126	-83	-23
-96	-60	-24
-48	-30	-23
2	3	-23
52	35	-23
94	60	-20
121	78	-22
130	84	-19
121	77	-20
96	59	-21
56	33	-19
8	1	-18
-42	-32	-19
-88	-61	-22
-123	-82	-21
-140	-92	-20
-139	-89	-24
-117	-72	-25
-79	-48	-25
-30	-18	-24
22	14	-23
72	43	-23
109	67	-22
130	81	-24
132	84	-23
116	76	-20
85	53	-20
40	26	-18
-7	-7	-18
-55	-40	-21
-96	-67	-22
-124	-85	-23
-136	-91	-26
-129	-86	-25
-105	-65	-22
-63	-40	-22
-14	-8	-23
38	23	-27
85	52	-26
117	72	-23
133	84	-22
130	83	-19
107	68	-22
72	45	-21
25	15	-18
-24	-19	-17
-69	-49	-19
-110	-74	-24
-133	-88	-23
-136	-90	-27
-122	-78	-26
-91	-57	-25
-47	-29	-27
5	4	-25
55	34	-27
97	61	-27
124	79	-24
132	85	-22
124	79	-21
97	60	-19
57	32	-21
9	0	-20
-40	-34	-19
-86	-64	-22
-121	-86	-23
-138	-95	-25
-136	-92	-25
-116	-75	-24
-79	-50	-26
-31	-19	-25
22	12	-25
69	41	-24
107	65	-21
128	80	-22
131	84	-22
116	74	-19
86	56	-22
42	26	-19
-5	-7	-18
-52	-39	-22
-96	-68	-20
-125	-86	-22
-137	-93	-22
-130	-85	-24
-104	-66	-27
-62	-39	-25
-12	-6	-25
39	24	-25
86	53	-24
117	72	-24
132	83	-24
128	81	-19
107	67	-18
70	45	-20
25	14	-19
-23	-18	-22
-70	-49	-23
-108	-74	-23
-132	-89	-24
-138	-93	-26
-124	-82	-21
-94	-61	-23
-48	-32	-29
3	0	-21
54	32	-24
97	58	-21
125	76	-20
135	84	-21
125	77	-19
99	61	-22
57	34	-17
9	3	-18
-41	-30	-19
-87	-60	-19
-120	-82	-20
-138	-93	-24
-137	-90	-28
-118	-76	-26
-82	-50	-27
-33	-20	-25
20	12	-24
69	43	-26
107	65	-25
130	81	-20
133	84	-18
118	76	-20
85	55	-18
41	26	-21
-7	-6	-21
-56	-40	-20
-98	-66	-23
-127	-86	-25
-139	-92	-25
-133	-85	-24
-108	-67	-27
-67	-41	-26
-17	-11	-25
35	22	-26
82	50	-22
116	71	-23
132	84	-21
131	82	-19
107	67	-19
72	43	-20
26	14	-21
-23	-21	-20
-71	-50	-22
-108	-75	-23
-132	-89	-22
-138	-90	-24
-126	-81	-24
-94	-59	-26
-50	-30	-27
3	1	-25
53	33	-24
97	59	-24
125	78	-20
134	85	-21
125	81	-23
98	64	-20
59	38	-21
12	5	-20
-38	-29	-23
-85	-60	-22
-119	-83	-24
-137	-93	-25
-139	-90	-25
-118	-76	-26
-82	-50	-24
-31	-19	-23
21	14	-27
69	43	-25
107	67	-23
129	83	-24
133	85	-21
119	77	-21
89	57	-23
46	29	-23
-2	-3	-20
-52	-36	-21
-96	-63	-25
-126	-83	-28
-139	-89	-24
-132	-85	-24
-107	-66	-23
-64	-41	-24
-16	-9	-26
36	22	-23
82	50	-24
116	71	-21
132	81	-18
131	81	-15
111	67	-19
75	45	-21
28	16	-17
-23	-19	-20
-70	-49	-22
-108	-77	-21
-133	-92	-20
-139	-96	-23
-126	-85	-23
-95	-62	-24
-49	-33	-26
0	1	-26
52	32	-23
95	60	-22
122	78	-21
132	85	-18
124	81	-18
100	63	-19
60	38	-19
14	5	-21
-35	-27	-21
-82	-57	-19
-119	-82	-18
-138	-92	-20
-139	-92	-23
-120	-77	-25
-84	-52	-25
-35	-21	-24
18	12	-25
66	41	-26
105	64	-26
128	79	-25
132	83	-22
120	74	-22
90	54	-22
47	27	-19
-2	-7	-21
-50	-40	-23
-94	-68	-21
-123	-88	-23
-135	-95	-25
-130	-89	-25
-107	-70	-25
-66	-45	-28
-19	-12	-30
33	19	-25
80	48	-25
114	70	-25
131	83	-19
131	83	-18
110	70	-19
75	47	-16
29	15	-16
-20	-16	-16
-67	-47	-19
-107	-71	-22
-132	-87	-21
-140	-90	-23
-126	-80	-25
-97	-60	-26
-51	-31	-26
0	3	-24
50	34	-24
93	61	-24
121	77	-21
132	84	-21
123	79	-22
99	61	-19
60	37	-16
14	6	-19
-35	-25	-21
-82	-57	-23
-117	-80	-24
-137	-93	-21
-137	-93	-24
-120	-79	-28
-84	-53	-26
-35	-21	-25
16	12	-26
65	41	-24
103	64	-24
126	79	-24
131	82	-21
117	74	-19
89	56	-21
46	28	-21
0	-4	-19
-50	-38	-20
-94	-66	-21
-125	-87	-23
-139	-94	-25
-133	-87	-24
-108	-67	-25
-67	-40	-25
-18	-11	-26
36	22	-27
82	50	-22
114	70	-23
132	83	-21
130	81	-20
111	70	-19
76	47	-15
31	17	-19
-19	-16	-19
-67	-48	-19
-107	-74	-21
-133	-89	-20
-141	-93	-24
-129	-84	-25
-97	-63	-27
-53	-34	-24
0	-1	-21
50	31	-24
94	58	-24
123	78	-24
133	85	-21
128	80	-19
102	62	-18
62	37	-20
14	5	-19
-35	-28	-21
-81	-56	-21
-116	-79	-22
-135	-90	-23
-136	-89	-22
-118	-76	-28
-85	-52	-27
-36	-21	-25
16	11	-29
64	41	-24
104	64	-27
127	80	-25
132	83	-23
118	76	-23
89	57	-21
46	30	-23
-2	-3	-20
-50	-37	-22
-95	-64	-22
-125	-86	-21
-140	-93	-24
-136	-89	-25
-112	-70	-26
-72	-44	-24
-22	-13	-27
30	19	-24
76	47	-24
111	70	-24
129	82	-23
129	82	-21
110	70	-19
77	47	-20
31	18	-20
-19	-15	-20
-67	-46	-21
-108	-72	-24
-133	-89	-27
-140	-92	-25
-126	-83	-24
-98	-61	-23
-52	-34	-25
-1	-1	-30
50	31	-24
94	57	-21
125	76	-21
136	83	-19
129	79	-18
104	62	-16
64	37	-19
18	6	-19
-32	-27	-19
-77	-56	-18
-112	-81	-22
-133	-93	-24
-136	-93	-25
-120	-79	-25
-85	-53	-26
-36	-24	-24
17	9	-23
66	40	-25
105	64	-24
128	80	-23
132	85	-21
120	77	-20
91	57	-19
52	30	-17
4	-2	-20
-46	-35	-19
-90	-63	-18
-123	-84	-24
-137	-92	-27
-134	-87	-23
-109	-68	-23
-68	-41	-27
-20	-9	-26
31	23	-26
78	52	-25
113	72	-22
130	84	-20
131	85	-19
111	71	-21
78	48	-19
33	18	-21
-19	-15	-20
-66	-47	-20
-107	-75	-22
-132	-90	-24
-140	-94	-25
-129	-84	-24
-100	-62	-23
-55	-33	-24
-4	-1	-22
46	30	-21
91	57	-21
121	76	-17
132	83	-21
127	79	-21
102	62	-22
64	38	-21
16	6	-21
-33	-27	-23
-80	-58	-22
-117	-82	-22
-138	-93	-23
-140	-92	-27
-122	-78	-25
-86	-53	-24
-38	-23	-25
14	8	-23
64	39	-24
104	63	-22
126	79	-22
133	84	-21
120	76	-19
93	56	-19
50	30	-21
2	-2	-22
-48	-35	-23
-92	-64	-23
-123	-83	-19
-139	-92	-24
-134	-86	-27
-112	-70	-27
-72	-46	-25
-24	-15	-24
27	17	-24
75	46	-22
111	68	-23
129	82	-23
129	83	-23
111	71	-22
78	49	-20
33	20	-19
-15	-12	-19
-63	-44	-22
-104	-69	-23
-132	-87	-27
-140	-90	-25
-129	-81	-25
-100	-60	-25
-55	-33	-25
-4	-2	-26
47	29	-26
90	56	-26
120	74	-23
131	82	-23
125	77	-20
103	63	-19
64	36	-19
18	7	-18
-32	-27	-21
-78	-57	-20
-116	-79	-22
-136	-91	-22
-139	-89	-21
-121	-77	-23
-87	-53	-30
-40	-24	-26
12	8	-23
61	38	-24
101	62	-20
126	80	-22
132	84	-17
121	77	-17
92	59	-18
52	33	-19
5	1	-21
-43	-32	-21
-89	-61	-21
-121	-84	-19
-136	-93	-21
-135	-89	-25
-111	-71	-25
-72	-44	-24
-22	-13	-25
29	19	-25
77	48	-26
111	68	-24
128	81	-21
131	81	-21
113	70	-20
81	48	-21
36	19	-16
-14	-14	-20
-63	-45	-23
-105	-72	-21
-132	-91	-25
-140	-94	-23
-129	-86	-23
-99	-64	-24
