1.3359146752775783,5.447400562719656,2.0832034204405945
12.350681213601213,13.901217476207787,1.4496676447101737
24.71339929085549,22.767591697090943,5.375640133761508
36.22646057155971,30.349307369212475,9.127256660156506
44.526523891759496,34.85455701351154,12.027443794765157
47.508389799998625,34.77813067260622,13.485490889573217
43.70780270086335,29.28521907128261,13.21814290179365
32.54820657502353,18.4268725681709,11.292534663087201
14.536460018519058,3.1515215862166763,8.078044720503362
8.692578413213118,14.935063598814306,4.092667121482654
34.46954121261616,33.90509527675961,0.13825433269577903
59.20393003317171,51.67755540397354,4.0429165078621425
78.62630069018225,66.005529043886,6.918065461596384
88.83429144433943,74.855433214406,8.269096724866424
87.68674373637495,77.04342316322553,8.206673420876704
75.19481141257121,72.26790193391847,7.093448412923969
53.39636191388219,60.96881077047265,5.224643109411685
26.00334085972287,44.32966936744873,2.9390043672277204
2.5974785236029234,24.027145855721052,0.5671720674419704
28.30663470817457,1.9472031995532728,1.522954247063521
48.06012799010242,20.16729392493876,2.9114892842050124
60.28484427948624,41.07930140878822,3.305882253465607
64.82885898375908,60.110027572923066,2.602376126667132
62.70704978215944,76.918895066817,0.9298799743723654
55.68804427641804,91.02351421495709,1.3564890255614939
45.850834276734766,101.35057337249279,3.721643955957387
35.22216395514819,106.16245127964181,5.529737961520006
25.41606970091474,103.46297792395528,6.2123102508856
17.400410327918156,91.81486290715293,5.44647405163403
11.397705326286491,71.16030969642132,3.3335552782916325
6.987861225372074,43.24231295488822,0.3387605567005352
3.4294438239212104,11.393520955050665,2.9810262937020373
0.05438269436838519,20.246724966878023,6.153894215041567
3.4047805812865515,47.71618730732897,8.791556471723002
6.767851041060099,68.04857316313401,10.451917778774867
9.680677865386826,79.68046594578456,10.669739982889896
12.032919585129918,82.45660872466917,9.166788882138247
14.276630268482883,77.42515441647028,5.968633139034992
17.412756836308784,66.59239479385758,1.472941693051243
22.600662795275152,52.71145357000034,3.6648266198487622
30.534300629120015,38.991108108526156,8.773374304671595
40.882657289529874,28.56616087075241,13.15244635840512
52.11941462383523,23.737705656540626,16.13922407377043
61.83582464172129,25.193648200256856,17.472446140877867
67.40563964432239,31.54911840257198,17.43538880952695
66.71664663221154,39.521521779715286,16.6931724918061
58.657316773066924,44.82463631570443,16.013830865945437
43.233148493656515,43.49882463836469,15.814733131589287
21.372232795805836,33.18661953565143,15.790344678022503
5.389133746520965,13.868458715646096,15.042695802564577
35.13128753552173,12.210333417456374,12.629140222860608
65.61318653248767,41.26894236200536,8.107667794526082
94.24801153116644,68.9888947843,1.728151782710957
118.16822636786279,91.3886106689232,5.860621766693563
134.50659530737974,105.33758666535148,14.015816003612429
140.8461446249706,108.75978733347003,22.182231595208666
135.67854816756665,100.70496571134245,29.80001928972805
118.69512328067592,81.45264292535367,36.229017537686765
90.81303190057488,52.68417857134053,40.730242792987866
53.97116663795824,17.536939900019377,42.5584354699357
10.836322177069587,19.68864767546809,41.037738164840626
35.41299449600529,54.2056239495109,35.77324873933786
81.18993800506857,81.6131213079485,27.018523071359454
122.57801322777064,98.66959968242227,15.73223679258064
155.5117231740763,103.68039759718057,3.337868758468881
176.20409557265742,96.4315360719188,8.611804620968476
181.80412463901646,77.88475169392613,18.82794008790689
171.11241223360446,49.9067523394085,26.530129705631484
145.1317248920822,15.212490141643075,31.449272053504675
107.1878788367504,22.520152959321802,33.626969118531
62.50243395814657,58.66192677129736,33.18787732136992
17.279623317597014,88.06861326579869,30.274534259890768
22.504974930170093,106.00136922049171,25.14173154523514
52.29275415441721,109.26592754527934,18.322364683075335
69.78696813124844,97.11393338498476,10.614082572186152
75.2461643302299,71.52591900220739,2.9084016992436426
71.18172143021329,36.73330531259369,3.892215117533805
61.57563805362508,1.8128444397181285,9.020089155787288
50.8474739949322,38.57113478501521,12.057519360236983
42.86345096748989,68.76855183129445,12.97610809951624
40.21568534238842,88.87284271925249,12.057890216389755
43.880224988429305,96.7900636065516,9.736584666647598
53.2477516165729,91.97937557331007,6.402778549667357
66.40770215942742,75.57322186558063,2.3967112727449185
80.55621125894075,50.407695757617155,1.9035659455076732
92.43888871547696,20.74334845161951,6.035518237081119
98.80844228417881,8.452609803068704,9.394904510416914
96.92684734743132,32.54644020680907,11.308571565487794
85.08671246290177,48.271578903740384,11.226920281966365
63.08440967684246,54.34898113446628,8.8623056256137
32.52277997726394,51.44434134348048,4.323859134004252
3.2291358341096514,41.56277784488563,1.769707100017081
39.50542238439957,27.261960847061076,8.319615989828002
71.18500859002427,11.070349257681492,13.951060249128336
93.71975258417548,4.701392439276158,17.369368098689424
104.07356089996952,17.82965146607689,17.700825127164975
101.33143463758606,26.04079864648487,14.70344058688136
86.84510881245471,27.18520811233718,8.858819923123804
63.89848480829894,19.77089625472779,1.2266880659725283
37.023314005522145,3.6431427994031726,6.866696907895391
11.15224697083589,19.538958972248896,14.012411210192637
9.219867775874667,46.327835137473016,18.886423775498244
20.71978821434793,72.0656106959901,20.511837774967727
21.556408076111012,91.82618952518239,18.374109521070437
11.711293593820104,101.37956609820984,12.613140958567888
7.154643687896866,97.87169344441728,4.323684536306772
32.036557032440214,80.13748087148518,4.650073127346451
59.10406076952194,48.73158105725297,12.250540633734808
84.29814299809576,5.834798559445119,16.65553003702673
103.90995882488438,44.83453396201823,16.8108872070716
115.03594775558983,98.14550922733375,12.853609966912062
115.83605751736155,147.90527546441618,6.062692094318804
105.61725735176515,187.57398594096662,1.604747023221912
84.76505689710078,211.30500659488322,8.094248518290042
54.596408556290896,215.0881225983637,11.710330437004068
